it,L,NLL,disp,shape,sigma,roi_verts,roi_faces,centers_loss,centers_inimg,gate_z,gate_t,gate_z_ratio,gate_flips,rz_mean,rz_p90,rz_max,rt_mean,rt_p90,rt_max,dv_mean,dv_p95,dv_max,dz_abs_mean,dz_abs_p95,dz_abs_max,logS_min,logS_max,S_min,S_max,sumw_p50,sumw_min,maxw_mean,effk_mean,gdisp,gshape
100,-5.016634464263916,-5.046097278594971,0.02860913798213005,0.0008537126122973859,0.0159031284639706,99,289,289,289,289,289,1.0,0,0.0025666099973022938,0.008520889095962048,0.045074909925460815,0.02231910452246666,0.044706590473651886,0.09089288115501404,0.08444736897945404,0.19502738118171692,0.231932133436203,0.0318685844540596,0.08936558663845062,0.15041035413742065,-4.775365829467773,-4.4334917068481445,0.008434997871518135,0.011872961185872555,1.2632650136947632,0.020714564248919487,0.5672499537467957,5.163318157196045,0.18183381855487823,0.007779131643474102
110,-5.094913482666016,-5.1249098777771,0.02892734669148922,0.0010689026676118374,0.01416548050919662,99,289,289,289,289,289,1.0,0,0.0022320253774523735,0.0076234424486756325,0.04549849033355713,0.021880032494664192,0.04351213574409485,0.08969402313232422,0.08301547914743423,0.1869867593050003,0.23037172853946686,0.030841605737805367,0.09065967798233032,0.15179228782653809,-4.797135353088379,-4.412179946899414,0.00825335644185543,0.012128709815442562,1.2718379497528076,0.02063634619116783,0.5679975748062134,5.173989772796631,0.2030411809682846,0.010084454901516438
120,-5.148596286773682,-5.1781768798828125,0.02826543338596821,0.00131513481028378,0.012617695852173826,99,289,289,289,289,289,1.0,0,0.0019790921360254288,0.007820582017302513,0.029423266649246216,0.021947180852293968,0.043247152119874954,0.07481980323791504,0.08157259970903397,0.1687023639678955,0.2366393804550171,0.029400883242487907,0.08496122807264328,0.15246471762657166,-4.819585800170898,-4.390130996704102,0.008070128969848156,0.012399105355143547,1.2848795652389526,0.02042562887072563,0.5686264038085938,5.187648773193359,0.24480457603931427,0.012365967035293579
130,-5.236143589019775,-5.266236305236816,0.028497155755758286,0.0015953409019857645,0.01123902916774363,99,289,289,289,289,289,1.0,0,0.0019048663089051843,0.007954543456435204,0.040736883878707886,0.021859362721443176,0.04393339157104492,0.085669606924057,0.08125236630439758,0.16919644176959991,0.23955975472927094,0.02944452315568924,0.08548884838819504,0.15491241216659546,-4.8423590660095215,-4.366117000579834,0.007888422347605228,0.012700461782515049,1.2891168594360352,0.020337242633104324,0.5691931247711182,5.2004714012146,0.2966904044151306,0.013365103863179684
140,-5.318004608154297,-5.349538803100586,0.02963114157319069,0.0019029151881113648,0.010011001859077924,99,289,289,289,289,289,1.0,0,0.0016587218269705772,0.007371595595031977,0.03843951225280762,0.021392889320850372,0.042736828327178955,0.08068430423736572,0.08311982452869415,0.16998456418514252,0.25255709886550903,0.029175695031881332,0.08385714143514633,0.15021952986717224,-4.865737438201904,-4.343558311462402,0.0077061434276402,0.012990223243832588,1.282798409461975,0.02042733132839203,0.5696658492088318,5.213895320892334,0.2862059473991394,0.014170221984386444
150,-5.380554676055908,-5.411401748657227,0.028612561523914337,0.002234621671959758,0.008917154384659546,99,289,289,289,289,289,1.0,0,0.001420750399120152,0.0071959113702178,0.02422255277633667,0.021417399868369102,0.04318437725305557,0.0741199254989624,0.0814863070845604,0.16462378203868866,0.25739771127700806,0.029256993904709816,0.08595222234725952,0.1463312804698944,-4.888736248016357,-4.3241143226623535,0.00753093371167779,0.013245276175439358,1.2902499437332153,0.020505504682660103,0.5699004530906677,5.226935386657715,0.29286614060401917,0.01580636203289032
160,-5.4358320236206055,-5.467395305633545,0.028970951214432716,0.002592703327536583,0.007942825647140267,99,289,289,289,289,289,1.0,0,0.0015137586742639542,0.007706688717007637,0.037158846855163574,0.021471651270985603,0.04366385564208031,0.08040845394134521,0.08270835131406784,0.1627391129732132,0.24529986083507538,0.02941368892788887,0.08243735134601593,0.14731204509735107,-4.9110426902771,-4.304529666900635,0.007364804856479168,0.01350723672658205,1.3015204668045044,0.02045215666294098,0.5702614188194275,5.239602565765381,0.31882405281066895,0.018797492608428
170,-5.483399391174316,-5.515031814575195,0.02865157648921013,0.0029805877711623907,0.007074956487172881,99,289,289,289,289,289,1.0,0,0.0013350924709811807,0.006928679533302784,0.03201258182525635,0.02109670452773571,0.04352192208170891,0.07594358921051025,0.08186593651771545,0.16352032124996185,0.2611042559146881,0.028961915522813797,0.0853179320693016,0.1446267068386078,-4.935085296630859,-4.281619548797607,0.007189847528934479,0.013820260763168335,1.310849666595459,0.02047741785645485,0.5702845454216003,5.252674579620361,0.34181222319602966,0.018817121163010597
180,-5.535033702850342,-5.568841934204102,0.030420228838920593,0.0033880833070725203,0.006301914648398637,99,289,289,289,289,289,1.0,0,0.0012444626772776246,0.00697085028514266,0.014662861824035645,0.021345501765608788,0.0442228838801384,0.07344961166381836,0.08330079913139343,0.1805151253938675,0.2748357355594635,0.029215188696980476,0.08795594424009323,0.14546149969100952,-4.959388732910156,-4.257066249847412,0.007017216179519892,0.014163793995976448,1.331208348274231,0.020563865080475807,0.5702204704284668,5.265355110168457,0.3938923478126526,0.021434273570775986
190,-5.574571132659912,-5.608397483825684,0.030009180307388306,0.0038170639891177416,0.005613338867554072,99,289,289,289,289,289,1.0,0,0.0015776782529428601,0.0073072900995612144,0.09875017404556274,0.02156248688697815,0.04383819177746773,0.12389254570007324,0.08244895935058594,0.18945994973182678,0.2580510079860687,0.02969103679060936,0.09055843949317932,0.14705300331115723,-4.983468055725098,-4.23765230178833,0.006850264500826597,0.014441456645727158,1.3285377025604248,0.020662346854805946,0.5701841711997986,5.277042865753174,0.41611447930336,0.02281872183084488
200,-5.5718607902526855,-5.607256889343262,0.031134091317653656,0.004261885304003954,0.005000000000000002,99,289,289,289,289,289,1.0,0,0.001063708565197885,0.005834745708853006,0.02050197124481201,0.02094026654958725,0.043556902557611465,0.0742458701133728,0.0832139402627945,0.1873244345188141,0.25415530800819397,0.02899489551782608,0.08811677247285843,0.15481960773468018,-5.0074381828308105,-4.217284679412842,0.006688014604151249,0.014738610945641994,1.3207746744155884,0.02088014781475067,0.57024085521698,5.287651062011719,0.4907788932323456,0.026719320565462112
