it,L,NLL,disp,shape,sigma,roi_verts,roi_faces,centers_loss,centers_inimg,gate_z,gate_t,gate_z_ratio,gate_flips,rz_mean,rz_p90,rz_max,rt_mean,rt_p90,rt_max,dv_mean,dv_p95,dv_max,dz_abs_mean,dz_abs_p95,dz_abs_max,logS_min,logS_max,S_min,S_max,sumw_p50,sumw_min,maxw_mean,effk_mean,gdisp,gshape
1,-4.335061550140381,-4.335061550140381,0.0,0.0,0.05000000000000001,123,123,123,123,123,123,1.0,0,0.0063376035541296005,0.04873714968562126,0.0599898099899292,0.02107211947441101,0.06866437941789627,0.11785134673118591,0.058045122772455215,0.10470615327358246,0.1520776003599167,0.028116678819060326,0.059237174689769745,0.11865025758743286,-4.605170249938965,-4.605170249938965,0.009999999776482582,0.009999999776482582,nan,nan,nan,nan,0.49999934434890747,0.0005123025621287525
40,-5.060173988342285,-5.129465579986572,0.007877448573708534,0.00011558725236682221,0.031841249723592945,123,123,123,123,123,123,1.0,0,0.0029765507206320763,0.019122065976262093,0.03461951017379761,0.015284450724720955,0.03957337513566017,0.05714032053947449,0.07060437649488449,0.14724956452846527,0.20225270092487335,0.028284402564167976,0.09354488551616669,0.1508076786994934,-4.661924839019775,-4.548799991607666,0.009448258206248283,0.010579892434179783,nan,nan,nan,nan,0.09671912342309952,0.0028499250765889883
80,-5.484859943389893,-5.588029861450195,0.0082000233232975,0.0006248361896723509,0.02004403164449233,123,123,123,123,123,123,1.0,0,0.0014227936044335365,0.011477767489850521,0.02337375283241272,0.014823508448898792,0.037687189877033234,0.05291905999183655,0.06963387131690979,0.14342622458934784,0.20898817479610443,0.026527734473347664,0.09440573304891586,0.1496543288230896,-4.735861301422119,-4.475580215454102,0.008774887770414352,0.01138361543416977,nan,nan,nan,nan,0.034620027989149094,0.0060722967609763145
120,-5.8435282707214355,-5.977306365966797,0.00873572938144207,0.0017802758375182748,0.012617695852173826,123,123,123,123,123,123,1.0,0,0.0010458278702571988,0.006486122962087393,0.015629470348358154,0.014945104718208313,0.03633621335029602,0.051385968923568726,0.06798498332500458,0.14382727444171906,0.18580573797225952,0.025540819391608238,0.10166265815496445,0.14226877689361572,-4.8256635665893555,-4.390194416046143,0.00802122987806797,0.012398318387567997,nan,nan,nan,nan,0.10988833755254745,0.011238579638302326
160,-6.121946811676025,-6.273556232452393,0.00882804300636053,0.003725628135725856,0.007942825647140267,123,123,123,123,123,123,1.0,0,0.0006838646368123591,0.0041567678563296795,0.010006517171859741,0.01485472358763218,0.036216024309396744,0.0548245906829834,0.06711490452289581,0.14531907439231873,0.18371078372001648,0.025029178708791733,0.10274329781532288,0.13951310515403748,-4.926901817321777,-4.296619415283203,0.007248926907777786,0.013614507392048836,nan,nan,nan,nan,0.2519066035747528,0.017796048894524574
200,-6.312675476074219,-6.4746994972229,0.009008713997900486,0.006400306709110737,0.005000000000000002,123,123,123,123,123,123,1.0,0,0.0005609746440313756,0.0032123737037181854,0.008549273014068604,0.014812289737164974,0.03566465526819229,0.05334267020225525,0.06690279394388199,0.1476380079984665,0.18588846921920776,0.024902693927288055,0.10268741846084595,0.1434546709060669,-5.0331711769104,-4.2014970779418945,0.006518107373267412,0.014973144978284836,nan,nan,nan,nan,0.3622003197669983,0.02344014123082161
